243,2009,4,10,2009-04-10,19:26:00,3,AL,1,0,1,0,0,0.21,0,32.594,-85.764,32.4388,-85.3666,25.53,440,1,1,1,123,87,81,0
242,2009,4,10,2009-04-10,19:19:00,3,AL,1,0,1,2,0,0.12,0,32.4175,-85.0924,32.4273,-85.08,0.99,50,1,1,1,113,0,0,0
241,2009,4,10,2009-04-10,19:04:00,3,AL,1,0,1,0,0,0.01,0,32.4621,-85.2669,32.4467,-85.1671,5.92,150,1,1,1,113,0,0,0
240,2009,4,10,2009-04-10,18:51:00,3,AL,1,0,1,0,0,0.03,0,32.5294,-85.3882,32.5148,-85.3548,2.19,100,1,1,1,81,0,0,0
239,2009,4,10,2009-04-10,18:43:00,3,SC,45,0,1,0,0,0.3,0,34.223,-82.155,34.216,-82.11,2.62,200,1,1,1,47,0,0,0
238,2009,4,10,2009-04-10,18:41:00,3,SC,45,0,1,0,0,0.2,0,34.197,-82.217,34.17,-82.143,4.62,200,1,1,1,47,0,0,0
237,2009,4,10,2009-04-10,18:32:00,3,SC,45,0,1,0,0,0.4,0,34.803,-81.703,34.805,-81.635,3.86,350,1,1,1,87,0,0,0
236,2009,4,10,2009-04-10,18:30:00,3,AL,1,0,1,0,0,0.15,0,32.6114,-85.6293,32.5936,-85.5372,5.5,300,1,1,1,81,0,0,0
235,2009,4,10,2009-04-10,18:28:00,3,SC,45,0,2,2,0,1,0,34.191,-82.469,34.168,-82.355,6.71,300,1,1,1,1,0,0,0
234,2009,4,10,2009-04-10,18:23:00,3,SC,45,0,1,0,0,0.05,0,34.156,-82.517,34.168,-82.501,1.23,200,1,1,1,1,0,0,0
233,2009,4,10,2009-04-10,18:12:00,3,AL,1,0,1,0,0,0.052,0,32.6648,-85.8538,32.6257,-85.6858,10.14,250,1,1,1,123,81,0,0
232,2009,4,10,2009-04-10,17:50:00,3,SC,45,0,0,0,0,0,0,34.563,-82.572,34.578,-82.551,1.58,100,1,1,1,7,0,0,0
231,2009,4,10,2009-04-10,17:23:00,3,SC,45,0,1,0,0,0.3,0,34.4883,-82.8866,34.4832,-82.8372,2.84,400,1,1,1,7,0,0,0
230,2009,4,10,2009-04-10,16:57:00,3,GA,13,0,1,0,0,0.2,0,34.1984,-84.0762,34.1976,-84.0731,0.19,200,1,1,1,117,0,0,0
229,2009,4,10,2009-04-10,16:53:00,3,GA,13,0,2,0,0,0,0,34.43,-83.2659,34.453,-83.1168,9.5,200,1,1,1,119,0,0,0
228,2009,4,10,2009-04-10,16:30:00,3,SC,45,0,0,0,0,0,0,34.779,-83.274,34.779,-83.274,0.1,30,1,1,1,73,0,0,0
227,2009,4,10,2009-04-10,16:04:00,3,GA,13,0,1,0,0,0.025,0,34.49,-84.4,34.49,-84.34,3.42,440,1,1,1,227,0,0,0
226,2009,4,10,2009-04-10,15:00:00,3,GA,13,0,2,0,0,0.9,0,34.49,-85.366,34.49,-85.36,0.34,200,1,1,1,55,0,0,0
225,2009,4,10,2009-04-10,14:23:00,3,TN,47,0,1,0,0,0.05,0,35.38,-85.11,35.38,-85.11,0.5,30,1,1,1,65,0,0,0
224,2009,4,10,2009-04-10,14:05:00,3,TN,47,0,1,0,0,0.015,0,35.38,-85.3623,35.38,-85.3623,0.2,40,1,1,1,153,0,0,0
223,2009,4,10,2009-04-10,14:02:00,3,TN,47,0,2,0,0,0.1,0,35.3511,-85.38,35.3511,-85.38,5,175,1,1,1,153,0,0,0
222,2009,4,10,2009-04-10,14:02:00,3,AL,1,0,3,5,0,0,0,34.495,-86.249,34.5561,-85.7754,32.53,440,1,1,1,95,71,49,0
221,2009,4,10,2009-04-10,13:22:00,3,TN,47,0,1,0,0,0.1,0,36.0631,-85.3268,36.0959,-85.2244,6,100,1,1,1,141,0,0,0
220,2009,4,10,2009-04-10,13:18:00,3,TN,47,0,0,0,0,0,0,35.4177,-86.0075,35.4202,-86.0043,0.25,25,1,1,1,31,0,0,0
219,2009,4,10,2009-04-10,13:17:00,3,KY,21,0,1,0,0,0.1,0,37.2784,-84.6614,37.2836,-84.65,7.5,100,1,1,1,137,199,0,0
218,2009,4,10,2009-04-10,12:59:00,3,AL,1,0,0,0,0,0.02,0,34.8948,-86.9155,34.8938,-86.9117,0.23,10,1,1,1,83,0,0,0
217,2009,4,10,2009-04-10,12:58:00,3,KY,21,0,0,0,0,0.04,0,37.28,-84.6591,37.2909,-84.65,0.55,50,1,1,1,199,0,0,0
216,2009,4,10,2009-04-10,12:19:00,3,TN,47,0,0,0,0,0.01,0,35.8304,-86.144,35.833,-86.1269,0.8,75,1,1,1,15,0,0,0
215,2009,4,10,2009-04-10,12:01:00,3,TN,47,0,1,0,0,0.06,0,35.7653,-86.3415,35.7826,-86.2783,3.7,100,1,1,1,149,0,0,0
214,2009,4,10,2009-04-10,11:58:00,3,TN,47,0,0,0,0,0.005,0,35.745,-86.3793,35.745,-86.3793,0.2,25,1,1,1,149,0,0,0
213,2009,4,10,2009-04-10,11:49:00,3,TN,47,0,1,0,0,0.2,0,36.493,-86.5861,36.4944,-86.5675,0.6,50,1,1,1,165,0,0,0
212,2009,4,10,2009-04-10,11:19:00,3,TN,47,0,4,58,2,100,0,35.7579,-86.848,35.9145,-86.2789,23.25,750,1,1,1,149,0,0,0
211,2009,4,10,2009-04-10,10:54:00,3,KY,21,0,3,2,0,0.152,0,37.1199,-87.4888,37.1327,-87.4559,2.02,75,1,1,1,47,107,0,0
210,2009,4,10,2009-04-10,10:47:00,3,KY,21,0,0,0,0,0.014,0,37.0748,-87.554,37.0828,-87.5267,1.6,50,1,1,1,47,0,0,0
209,2009,4,10,2009-04-10,10:45:00,3,KY,21,0,1,1,0,0.07,0,37.1075,-88.0315,37.1108,-88.027,0.34,50,1,1,1,143,0,0,0
208,2009,4,10,2009-04-10,10:16:00,3,KY,21,0,0,0,0,0.2,0,36.7051,-88.3202,36.7087,-88.3187,0.26,75,1,1,1,35,0,0,0
207,2009,4,10,2009-04-10,09:59:00,3,TN,47,0,1,0,0,0.2,0,36.2017,-87.8132,36.2374,-87.606,12,300,1,1,1,85,0,0,0
206,2009,4,10,2009-04-10,09:50:00,3,TN,47,0,0,0,0,0.01,0,36.1696,-87.9154,36.1799,-87.8988,1,25,1,1,1,85,0,0,0
205,2009,4,10,2009-04-10,09:41:00,3,TN,47,0,1,0,0,0.5,0,36.1321,-88.0207,36.1497,-87.9367,4,75,1,1,1,5,0,0,0
204,2009,4,10,2009-04-10,04:38:00,3,AL,1,0,0,0,0,0.016,0,34.382,-86.174,34.386,-86.14,1.96,200,1,1,1,95,0,0,0
203,2009,4,10,2009-04-10,00:27:00,3,LA,22,0,1,0,0,0.01,0,32.4412,-91.5309,32.4394,-91.4557,4.39,100,1,1,1,83,65,0,0
202,2009,4,9,2009-04-09,23:05:00,3,LA,22,0,2,0,0,1,0,32.4184,-92.5302,32.403,-92.316,12.6,300,1,1,1,49,73,0,0
201,2009,4,9,2009-04-09,22:33:00,3,LA,22,0,1,0,0,0.3,0,32.4807,-92.8134,32.4717,-92.7756,4.4,150,1,1,1,61,0,0,0
200,2009,4,9,2009-04-09,22:27:00,3,AR,5,0,2,0,0,0.6,0.05,33.0134,-92.0012,33.0365,-91.7681,13.6,600,1,1,1,3,0,0,0
199,2009,4,9,2009-04-09,22:21:00,3,LA,22,0,1,0,0,0,0,33.0077,-92.1705,33.0084,-92.0762,5.46,150,1,1,1,111,0,0,0
198,2009,4,9,2009-04-09,22:04:00,3,LA,22,0,0,0,0,0.1,0,32.462,-93.26,32.459,-93.221,2.28,100,1,1,1,119,0,0,0
197,2009,4,9,2009-04-09,21:02:00,3,LA,22,0,0,0,0,0.005,0,32.9788,-93.6799,32.9777,-93.6704,0.75,75,1,1,1,15,0,0,0
196,2009,4,9,2009-04-09,20:59:00,3,LA,22,0,2,2,0,13,0,32.5326,-94.0432,32.476,-93.51,31.33,500,2,1,2,17,15,0,0
196,2009,4,9,2009-04-09,20:48:00,3,TX,48,0,1,0,0,0.25,0,32.5363,-94.1434,32.5325,-94.0432,5.84,200,2,1,2,203,0,0,0
196,2009,4,9,2009-04-09,20:48:00,3,TX,48,0,2,2,0,13.25,0,32.5363,-94.1434,32.476,-93.51,37.17,500,2,0,1,0,0,0,0
195,2009,4,9,2009-04-09,20:13:00,3,TX,48,0,1,0,0,1,0,32.6176,-94.6237,32.6122,-94.5786,2.65,200,1,1,1,203,0,0,0
194,2009,4,9,2009-04-09,19:53:00,3,AR,5,0,1,0,0,0.025,0,34.21,-93.8505,34.2242,-93.8014,2.97,350,1,1,1,109,0,0,0
193,2009,4,9,2009-04-09,19:51:00,3,AR,5,0,3,0,0,1,0,33.04,-94.04,33.09,-93.88,9.89,850,1,1,1,91,0,0,0
192,2009,4,9,2009-04-09,19:41:00,3,TX,48,0,0,0,0,0.05,0,33.048,-94.1163,33.0359,-94.0531,3.75,75,1,1,1,67,0,0,0
191,2009,4,9,2009-04-09,19:34:00,3,AR,5,0,2,1,0,0.5,0,34.0096,-93.9583,34.0471,-93.9434,2.73,250,1,1,1,61,0,0,0
190,2009,4,9,2009-04-09,19:20:00,3,MO,29,0,0,0,0,0.1,0,37.0578,-93.3205,37.0749,-93.2998,1.64,150,1,1,1,43,0,0,0
189,2009,4,9,2009-04-09,19:05:00,3,TX,48,0,2,0,0,0.75,0,33.0541,-94.4864,33.0624,-94.1971,16.76,190,1,1,1,67,0,0,0
188,2009,4,9,2009-04-09,19:02:00,3,AR,5,0,3,30,3,130,0,34.5444,-94.3334,34.6226,-94.0905,14.84,1075,1,1,1,113,0,0,0
187,2009,4,9,2009-04-09,19:03:00,3,AR,5,0,3,7,0,5.05,0,34.0102,-94.4754,34.2029,-93.8752,36.92,850,2,1,2,133,61,109,0
187,2009,4,9,2009-04-09,19:01:00,3,OK,40,0,2,0,0,0.001,0,34.01,-94.48,34.0102,-94.4754,0.26,850,2,1,2,89,0,0,0
187,2009,4,9,2009-04-09,19:01:00,3,OK,40,0,3,7,0,5.051,0,34.01,-94.48,34.2029,-93.8752,37.18,850,2,0,1,0,0,0,0
186,2009,4,9,2009-04-09,18:52:00,3,TX,48,0,1,0,0,0.02,0,33.0621,-94.686,33.0691,-94.5866,5.78,150,1,1,1,343,67,0,0
185,2009,4,9,2009-04-09,18:34:00,3,AR,5,0,1,0,0,0.25,0,34.6471,-94.4573,34.6544,-94.3839,4.2,800,2,1,2,113,0,0,0
185,2009,4,9,2009-04-09,18:26:00,3,OK,40,0,2,4,0,0.1,0,34.6192,-94.5619,34.6471,-94.4573,6.5,550,2,1,2,79,0,0,0
185,2009,4,9,2009-04-09,18:26:00,3,OK,40,0,2,4,0,0.35,0,34.6192,-94.5619,34.6544,-94.3839,10.7,800,2,0,1,0,0,0,0
184,2009,4,9,2009-04-09,17:55:00,3,OK,40,0,1,0,0,0.02,0,34.9879,-94.8267,35.0458,-94.7162,7.5,400,1,1,1,79,0,0,0
183,2009,4,9,2009-04-09,17:42:00,3,OK,40,0,1,0,0,0,0,34.5011,-95.119,34.5429,-94.9937,7.7,200,1,1,1,127,0,0,0
182,2009,4,9,2009-04-09,17:18:00,3,OK,40,0,0,0,0,0.1,0,34.8278,-95.3096,34.857,-95.2433,4.3,150,1,1,1,77,0,0,0
181,2009,4,9,2009-04-09,17:03:00,3,OK,40,0,0,0,0,0.025,0,36.6312,-95.0933,36.6744,-95.0767,2.4,100,1,1,1,35,0,0,0
180,2009,4,8,2009-04-08,13:00:00,3,ID,16,0,0,0,0,0,0,42.4993,-113.822,42.507,-113.811,0.25,20,1,1,1,31,0,0,0
179,2009,4,6,2009-04-06,09:45:00,3,NC,37,0,1,0,0,0.02,0,34.0009,-78.5781,34.0101,-78.5391,2.32,100,1,1,1,19,0,0,0
178,2009,4,6,2009-04-06,09:35:00,3,NC,37,0,0,0,0,0.001,0,36.44,-76.61,36.4408,-76.6057,0.24,30,1,1,1,73,0,0,0
177,2009,4,6,2009-04-06,08:40:00,3,NC,37,0,2,0,0,0.3,0,34.4393,-78.5929,34.449,-78.5719,1.37,100,1,1,1,17,0,0,0
176,2009,4,4,2009-04-04,16:15:00,3,NE,31,0,0,0,0,0,0,40.3,-96.73,40.3356,-96.7322,2.46,75,1,1,1,67,0,0,0
175,2009,4,4,2009-04-04,15:45:00,3,NE,31,0,0,0,0,0,0,40.6,-97.8309,40.6,-97.8309,0.1,25,1,1,1,35,0,0,0
174,2009,4,4,2009-04-04,14:40:00,3,NE,31,0,0,0,0,0.06,0,40.3966,-98.1018,40.43,-98.139,3.03,50,1,1,1,35,0,0,0
173,2009,4,2,2009-04-02,19:09:00,3,AL,1,0,0,0,0,0.008,0,34.7267,-86.6212,34.7303,-86.6117,0.59,50,1,1,1,89,0,0,0
172,2009,4,2,2009-04-02,18:23:00,3,MS,28,0,1,0,0,0,0,34.003,-88.6111,34.0178,-88.5661,2.77,75,1,1,1,95,0,0,0
171,2009,4,2,2009-04-02,17:42:00,3,MS,28,0,0,0,0,0,0,33.9347,-89.0841,33.9389,-89.0758,0.56,100,1,1,1,17,0,0,0
170,2009,4,2,2009-04-02,16:26:00,3,AL,1,0,1,0,0,0.066,0,34.54,-86.6221,34.5509,-86.6062,1.18,200,1,1,1,103,0,0,0
169,2009,4,2,2009-04-02,15:35:00,3,AL,1,0,0,0,0,0.011,0,34.7023,-86.9834,34.7185,-86.9605,1.69,50,1,1,1,83,0,0,0
168,2009,4,2,2009-04-02,15:25:00,3,FL,12,0,0,0,0,0,0,30.6316,-84.8973,30.6304,-84.8934,0.25,25,1,1,1,39,0,0,0
167,2009,4,2,2009-04-02,15:00:00,3,TN,47,0,1,1,0,0.5,0,36.1126,-86.7099,36.1462,-86.702,2,100,1,1,1,37,0,0,0
166,2009,4,2,2009-04-02,14:46:00,3,AL,1,0,1,0,0,0.033,0,34.6181,-87.5261,34.6221,-87.5262,0.26,75,1,1,1,33,0,0,0
165,2009,4,2,2009-04-02,14:43:00,3,AL,1,0,1,0,0,0.005,0,33.436,-87.644,33.443,-87.638,0.59,150,1,1,1,125,0,0,0
164,2009,4,2,2009-04-02,14:15:00,3,AL,1,0,0,0,0,0,0,33.6896,-88.0922,33.6896,-88.0922,0.01,10,1,1,1,75,0,0,0
163,2009,4,2,2009-04-02,13:45:00,3,MS,28,0,0,0,0,0.05,0,30.42,-88.82,30.42,-88.82,0.2,25,1,1,1,59,0,0,0
162,2009,4,2,2009-04-02,13:05:00,3,MS,28,0,0,0,0,0,0,30.2958,-89.3436,30.2958,-89.3436,0.2,20,1,1,1,45,0,0,0
161,2009,4,2,2009-04-02,12:50:00,3,MS,28,0,0,0,0,0.002,0,30.2684,-89.5863,30.2691,-89.5618,1.46,25,1,1,1,45,0,0,0
160,2009,4,2,2009-04-02,11:40:00,3,MS,28,0,0,0,0,0,0,31.2943,-90.3448,31.2943,-90.3448,0.1,20,1,1,1,113,0,0,0
159,2009,4,2,2009-04-02,11:13:00,3,LA,22,0,0,0,0,0.002,0,30.58,-90.95,30.58,-90.95,0.2,25,1,1,1,63,0,0,0
158,2009,4,1,2009-04-01,14:22:00,3,FL,12,0,0,0,0,0,0,28.69,-81.06,28.69,-81.0598,0.01,15,1,1,1,117,0,0,0
157,2009,3,31,2009-03-31,18:45:00,3,FL,12,0,1,0,0,0.75,0,30.3769,-83.1799,30.3915,-83.1478,2.16,200,1,1,1,121,0,0,0
156,2009,3,31,2009-03-31,18:40:00,3,FL,12,0,1,0,0,0,0,30.2942,-83.3,30.2987,-83.2934,0.5,50,1,1,1,79,0,0,0
155,2009,3,31,2009-03-31,16:12:00,3,GA,13,0,0,0,0,0,0,31.27,-83.68,31.27,-83.68,0.06,25,1,1,1,71,0,0,0
154,2009,3,31,2009-03-31,13:50:00,3,FL,12,0,0,0,0,0.025,0,26.7274,-80.0672,26.7252,-80.0637,0.27,100,1,1,1,99,0,0,0
153,2009,3,31,2009-03-31,13:30:00,3,FL,12,0,0,0,0,0.075,0,26.835,-80.11,26.8255,-80.106,0.7,200,1,1,1,99,0,0,0
152,2009,3,31,2009-03-31,07:31:00,3,LA,22,0,1,0,0,1.25,0,31.6725,-93.0193,31.6709,-92.887,8.26,200,1,1,1,69,43,0,0
151,2009,3,29,2009-03-29,14:42:00,3,PA,42,0,1,3,0,1,0,40.15,-76.3,40.1569,-76.2781,1.25,200,1,1,1,71,0,0,0
150,2009,3,28,2009-03-28,19:53:00,3,TN,47,0,0,0,0,0.03,0,35.35,-85.36,35.35,-85.36,1,30,1,1,1,153,0,0,0
149,2009,3,28,2009-03-28,19:36:00,3,NC,37,0,0,0,0,0.001,0,34.7304,-78.5242,34.7315,-78.5236,0.08,10,1,1,1,17,0,0,0
148,2009,3,28,2009-03-28,19:16:00,3,AL,1,0,1,0,0,0.02,0,34.5422,-85.6944,34.5658,-85.661,2.5,50,1,1,1,49,0,0,0
147,2009,3,28,2009-03-28,19:11:00,3,AL,1,0,0,0,0,0.015,0,34.6928,-85.8212,34.7117,-85.8056,1.58,40,1,1,1,71,0,0,0
146,2009,3,28,2009-03-28,19:08:00,3,NC,37,0,2,0,0,0.2,0,34.5407,-78.673,34.5594,-78.6563,1.6,40,1,1,1,17,0,0,0
145,2009,3,28,2009-03-28,18:01:00,3,TN,47,0,1,0,0,0.03,0,35.0786,-86.3008,35.0883,-86.2779,1.46,60,1,1,1,51,0,0,0
144,2009,3,28,2009-03-28,18:00:00,3,TN,47,0,1,0,0,4.41,0,35.8514,-86.4023,35.8617,-86.3903,1,50,1,1,1,149,0,0,0
143,2009,3,28,2009-03-28,16:38:00,3,TN,47,0,1,0,0,0.1,0,36.3005,-87.0446,36.3619,-86.9684,5,100,1,1,1,21,0,0,0
142,2009,3,28,2009-03-28,16:38:00,3,KY,21,0,0,0,0,0,0,37.6984,-87.0294,37.6963,-87.0268,0.2,30,1,1,1,59,0,0,0
141,2009,3,28,2009-03-28,15:40:00,3,KY,21,0,3,2,0,0.54,0,37.6414,-87.7964,37.7917,-87.6742,12.35,400,1,1,1,225,101,0,0
140,2009,3,28,2009-03-28,15:31:00,3,SC,45,0,1,0,0,0,0,33.569,-80.286,33.61,-80.238,3.96,330,1,1,1,27,0,0,0
139,2009,3,28,2009-03-28,15:23:00,3,KY,21,0,1,0,0,0.06,0,37.5783,-87.8556,37.5954,-87.8228,2.15,75,1,1,1,225,0,0,0
138,2009,3,28,2009-03-28,08:50:00,3,GA,13,0,0,0,0,0.1,0,32.1376,-83.8394,32.1402,-83.8358,0.28,50,1,1,1,93,0,0,0
137,2009,3,28,2009-03-28,01:58:00,3,MS,28,0,1,0,0,0.5,0,31.9152,-89.4882,31.9174,-89.4748,0.8,200,1,1,1,129,0,0,0
136,2009,3,27,2009-03-27,21:57:00,3,LA,22,0,0,0,0,0.005,0,32.3617,-92.259,32.3559,-92.2311,1.6,75,1,1,1,73,0,0,0
135,2009,3,27,2009-03-27,17:27:00,3,MS,28,0,0,0,0,0.001,0,31.599,-91.3965,31.6324,-91.3506,3.55,50,1,1,1,1,0,0,0
134,2009,3,27,2009-03-27,17:20:00,3,NC,37,0,0,0,0,0,0.015,35.5157,-78.5053,35.5195,-78.5031,0.29,20,1,1,1,101,0,0,0
133,2009,3,27,2009-03-27,16:41:00,3,NC,37,0,0,0,0,0,0.05,35.2458,-78.509,35.2765,-78.4951,2.27,20,1,1,1,101,0,0,0
132,2009,3,27,2009-03-27,16:40:00,3,NC,37,0,0,0,0,0,0.05,35.23,-78.511,35.243,-78.5104,0.9,20,1,1,1,163,0,0,0
131,2009,3,27,2009-03-27,16:35:00,3,NC,37,0,0,0,0,0.005,0.015,35.1865,-78.5304,35.1915,-78.5273,0.39,20,1,1,1,163,0,0,0
130,2009,3,27,2009-03-27,16:12:00,3,TX,48,0,0,0,0,0,0,30.439,-94.6714,30.439,-94.6714,0.01,10,1,1,1,199,0,0,0
129,2009,3,27,2009-03-27,16:05:00,3,NC,37,0,1,0,0,0.2,0,35.553,-77.375,35.5627,-77.3665,0.82,100,1,1,1,147,0,0,0
128,2009,3,27,2009-03-27,16:05:00,3,NC,37,0,1,0,0,0.05,0,35.4172,-77.6203,35.4252,-77.6118,0.73,100,1,1,1,79,0,0,0
127,2009,3,27,2009-03-27,15:32:00,3,TX,48,0,0,0,0,0.035,0,30.342,-95.0863,30.342,-95.0863,0.1,15,1,1,1,291,0,0,0
126,2009,3,27,2009-03-27,15:13:00,3,NC,37,0,1,0,0,0.225,0,34.9104,-78.9396,34.9665,-78.8912,4.75,50,1,1,1,51,0,0,0
125,2009,3,27,2009-03-27,15:10:00,3,LA,22,0,0,0,0,0.025,0,31.2439,-92.7743,31.2747,-92.7504,2.56,25,1,1,1,79,0,0,0
124,2009,3,27,2009-03-27,15:02:00,3,NC,37,0,2,1,0,0.035,0,34.8821,-78.9677,34.9109,-78.962,2.02,50,1,1,1,155,0,0,0
123,2009,3,27,2009-03-27,14:32:00,3,NC,37,0,0,0,0,0.005,0,34.5629,-78.9784,34.5902,-78.9543,2.33,20,1,1,1,155,0,0,0
122,2009,3,27,2009-03-27,07:20:00,3,FL,12,0,0,0,0,0.075,0,30.651,-85.3916,30.6539,-85.3896,0.24,50,1,1,1,63,0,0,0
121,2009,3,27,2009-03-27,05:37:00,3,FL,12,0,0,0,0,0,0,30.732,-86.338,30.7342,-86.3369,0.16,50,1,1,1,131,0,0,0
120,2009,3,27,2009-03-27,00:45:00,3,MS,28,0,1,0,0,0.02,0,30.5963,-89.4057,30.525,-89.5049,7,200,1,1,1,45,0,0,0
119,2009,3,27,2009-03-27,00:30:00,3,LA,22,0,1,0,0,0.015,0,30.4234,-89.75,30.4234,-89.75,0.3,150,1,1,1,103,0,0,0
118,2009,3,26,2009-03-26,22:28:00,3,LA,22,0,0,0,0,0.003,0,30.37,-90.6639,30.37,-90.6639,0.2,150,1,1,1,63,0,0,0
117,2009,3,26,2009-03-26,22:12:00,3,LA,22,0,1,0,0,0.12,0,30.2259,-90.8693,30.2283,-90.847,1.75,50,1,1,1,5,0,0,0
116,2009,3,26,2009-03-26,19:34:00,3,TX,48,0,0,0,0,0,0.001,33.6601,-97.43,33.6594,-97.4241,0.34,30,1,1,1,97,0,0,0
115,2009,3,26,2009-03-26,18:20:00,3,TX,48,0,0,0,0,0,0,33.75,-97.5826,33.75,-97.5826,0.18,30,1,1,1,337,0,0,0
114,2009,3,26,2009-03-26,05:55:00,3,AL,1,0,1,0,0,0.03,0,31.1128,-87.07,31.1405,-87.0461,2.38,1000,1,1,1,53,0,0,0
113,2009,3,26,2009-03-26,05:33:00,3,MS,28,0,0,0,0,0.018,0,30.37,-88.53,30.37,-88.53,0.15,50,1,1,1,59,0,0,0
112,2009,3,26,2009-03-26,04:04:00,3,AL,1,0,0,0,0,0.015,0,33.214,-86.8625,33.235,-86.8034,3.71,35,1,1,1,117,0,0,0
111,2009,3,26,2009-03-26,02:43:00,3,LA,22,0,0,0,0,0.001,0,30.2433,-89.7672,30.2433,-89.7672,0.15,25,1,1,1,103,0,0,0
110,2009,3,26,2009-03-26,02:20:00,3,AL,1,0,1,0,0,0.06,0,33.5374,-87.9551,33.5669,-87.9033,3.61,100,1,1,1,75,57,0,0
109,2009,3,26,2009-03-26,01:43:00,3,MS,28,0,2,1,0,0.8,0.15,31.7489,-89.3937,31.793,-89.2332,9.91,500,1,1,1,67,0,0,0
108,2009,3,26,2009-03-26,01:31:00,3,MS,28,0,1,1,0,2.015,0.25,32.12,-89.22,32.2438,-88.922,19.42,500,1,1,1,61,101,0,0
107,2009,3,26,2009-03-26,00:58:00,3,LA,22,0,1,0,0,0.06,0,30.6378,-90.4949,30.6387,-90.4823,0.75,50,1,1,1,105,0,0,0
106,2009,3,26,2009-03-26,00:36:00,3,MS,28,0,3,25,0,5.015,0,31.7883,-89.8579,31.9541,-89.6356,17.42,500,1,1,1,127,129,0,0
105,2009,3,25,2009-03-25,23:58:00,3,MS,28,0,1,0,0,0.015,0,31.17,-90.83,31.17,-90.83,4,30,1,1,1,5,0,0,0
104,2009,3,25,2009-03-25,23:20:00,3,MS,28,0,0,0,0,0.055,0,32.5212,-90.1607,32.5309,-90.1512,0.87,125,1,1,1,89,0,0,0
103,2009,3,25,2009-03-25,23:17:00,3,MS,28,0,1,0,0,0.3,0,32.5095,-90.1827,32.5243,-90.1,4.92,250,1,1,1,89,0,0,0
102,2009,3,25,2009-03-25,23:00:00,3,MS,28,0,1,0,0,0.07,0,32.4275,-90.4134,32.4582,-90.206,12.28,500,1,1,1,49,89,0,0
101,2009,3,25,2009-03-25,22:44:00,3,MS,28,0,0,0,0,0.07,0,32.2925,-90.6647,32.2966,-90.6185,2.71,100,1,1,1,49,0,0,0
100,2009,3,25,2009-03-25,18:50:00,3,LA,22,0,0,0,0,0.001,0,31.8531,-93.4221,31.8555,-93.4142,0.5,75,1,1,1,69,0,0,0
99,2009,3,25,2009-03-25,09:59:00,3,MS,28,0,1,0,0,0.1,0,32.2363,-88.7065,32.2869,-88.636,5.4,200,1,1,1,75,0,0,0
98,2009,3,24,2009-03-24,22:10:00,3,LA,22,0,1,0,0,0.5,0,32.2421,-92.7312,32.2438,-92.7117,1.15,80,1,1,1,49,0,0,0
97,2009,3,24,2009-03-24,00:29:00,3,OK,40,0,0,0,0,0.03,0,36.2649,-96.8,36.3156,-96.7569,3.5,150,1,1,1,117,0,0,0
96,2009,3,23,2009-03-23,19:23:00,3,IA,19,0,0,0,0,0.02,0,41.3681,-94.8676,41.3817,-94.8618,0.99,35,1,1,1,29,0,0,0
95,2009,3,23,2009-03-23,19:10:00,3,IA,19,0,0,0,0,0.25,0,41.2252,-94.9281,41.2732,-94.9095,3.45,50,1,1,1,29,0,0,0
94,2009,3,23,2009-03-23,18:56:00,3,IA,19,0,0,0,0,0,0,41.0069,-94.9943,41.0338,-94.9847,1.93,440,1,1,1,137,0,0,0
93,2009,3,23,2009-03-23,18:52:00,3,IA,19,0,0,0,0,0,0,40.9154,-95.0659,40.9493,-95.0444,2.6,25,1,1,1,137,0,0,0
92,2009,3,23,2009-03-23,17:33:00,3,KS,20,0,1,0,0,0,0,39.8598,-95.9977,39.9918,-95.8826,10.97,50,1,1,1,131,0,0,0
91,2009,3,23,2009-03-23,17:03:00,3,IA,19,0,2,0,0,0,0,41.5502,-95.9458,41.6729,-95.9182,8.6,440,1,1,1,85,0,0,0
90,2009,3,23,2009-03-23,16:35:00,3,KS,20,0,0,0,0,0,0,37.27,-96.88,37.2717,-96.8716,0.48,75,1,1,1,35,0,0,0
89,2009,3,23,2009-03-23,16:15:00,3,KS,20,0,0,0,0,0,0,37.15,-97.02,37.1536,-97.0127,0.47,75,1,1,1,35,0,0,0
88,2009,3,23,2009-03-23,16:06:00,3,KS,20,0,0,0,0,0.01,0,37.11,-97.13,37.113,-97.1174,0.72,75,1,1,1,35,0,0,0
87,2009,3,23,2009-03-23,16:00:00,3,KS,20,0,0,0,0,0,0,37.0985,-97.161,37.1015,-97.1538,0.45,75,1,1,1,191,0,0,0
86,2009,3,23,2009-03-23,15:59:00,3,NE,31,0,1,0,0,1,0,40.8712,-96.3863,41.0009,-96.2759,10.65,880,1,1,1,25,0,0,0
85,2009,3,23,2009-03-23,15:52:00,3,NE,31,0,1,3,0,0,0,40.8142,-96.4383,40.8582,-96.3891,3.99,50,1,1,1,25,0,0,0
84,2009,3,23,2009-03-23,15:41:00,3,NE,31,0,1,5,0,0,0,40.682,-96.5506,40.8054,-96.4267,10.82,50,1,1,1,109,131,25,0
83,2009,3,23,2009-03-23,15:36:00,3,NE,31,0,2,0,0,0,0,40.6234,-96.5945,40.6432,-96.5788,1.6,50,1,1,1,109,0,0,0
82,2009,3,23,2009-03-23,15:31:00,3,NE,31,0,1,0,0,0,0,40.5671,-96.6347,40.5946,-96.6062,2.42,50,1,1,1,109,0,0,0
